date,HH,COE,T,BAU El,COP,BAU The,PCM Mode,Q,SOC,SoCdelta,MaxDis,BAU Cost (GBP),NQ,NSOC
2019-02-04,14,11.0,7.0,27,4.282,242.44684,discharging,-10.41318,276.8,-5.20659,-9.9,3.1141,-9.9,279.4
2019-02-04,15,10.82,7.0,25,4.282,254.63341200000005,charging,46.04889,299.8,23.024445,-9.2,3.2171106000000003,41.20000000000002,300.0
2019-02-04,16,13.29,7.0,27,4.282,254.63341200000005,discharging,-10.9366,294.3,-5.4683,-9.9,3.9515157000000003,-9.9,295.1
2019-02-04,17,11.66,7.0,23,4.282,249.57765776868,charging,10.9366,299.8,5.4683,-8.5,3.3980330331420006,9.799999999999956,300.0
2019-02-04,18,13.38,8.0,26,4.118,246.63314165408005,discharging,-15.88947,291.9,-7.944735,-13.8,4.006740450864,-13.8,293.1
2019-02-04,19,13.11,8.0,24,4.118,251.79922800000003,discharging,-16.2223,283.8,-8.11115,-12.7,4.0081203,-12.7,286.8
2019-02-04,20,13.9,8.0,26,4.118,251.79922800000003,discharging,-16.2223,275.7,-8.11115,-13.8,4.2496469999999995,-13.8,279.9
2019-02-04,21,13.9,8.0,27,4.118,266.17928400000005,discharging,-17.14874,267.1,-8.57437,-14.3,4.492341000000001,-14.3,272.8
2019-02-04,22,12.25,8.0,27,4.118,275.815404,discharging,-17.76956,258.2,-8.88478,-14.3,4.102402499999999,-14.3,265.7
2019-02-04,23,12.76,8.0,27,4.118,280.88054400000004,discharging,-18.09588,249.2,-9.04794,-14.3,4.3516704,-14.3,258.6
2019-02-04,24,12.1,8.0,28,4.118,280.88054400000004,discharging,-18.09588,240.2,-9.04794,-14.9,4.126583999999999,-14.9,251.2
2019-02-04,25,12.1,8.0,27,4.118,288.48237200000005,discharging,-18.58563,230.9,-9.292815,-14.3,4.2382670000000005,-14.3,244.0
2019-02-04,26,11.73,8.0,29,4.118,298.11849200000006,discharging,-1.68987,230.1,-0.844935,-15.4,4.2459081,-15.38765,236.3
2019-02-04,27,12.1,8.0,32,4.118,313.528048,discharging,-20.19921,220.0,-10.099605,-17.0,4.606228,-17.0,227.8
2019-02-04,28,11.79,9.0,31,3.954,297.807372,discharging,-25.58187,207.2,-12.790935,-21.1,4.439996099999999,-21.1,217.2
2019-02-04,29,12.1,9.0,29,3.954,294.596724,discharging,-25.30607,194.5,-12.653035,-19.7,4.507613,-19.7,207.3
2019-02-04,30,12.14,9.0,31,3.954,303.849084,discharging,-26.10086,181.4,-13.05043,-21.1,4.6645522,-21.1,196.8
2019-02-04,31,11.4,9.0,29,3.954,306.996468,discharging,-26.37122,168.2,-13.18561,-19.7,4.425594,-19.7,187.0
2019-02-04,32,12.98,9.0,30,3.954,306.996468,discharging,-26.37122,155.0,-13.18561,-20.4,5.0389658,-20.4,176.8
2019-02-04,33,23.53,9.0,28,3.954,312.903744,discharging,-26.87866,141.6,-13.43933,-19.0,9.310350399999999,-19.0,167.3
2019-02-04,34,26.17,9.0,33,3.954,312.903744,discharging,-26.87866,128.2,-13.43933,-22.4,10.3549456,-22.4,156.1
2019-02-04,35,27.03,9.0,32,3.954,304.015152,discharging,-26.11512,115.1,-13.05756,-21.7,10.391413199999999,-21.7,145.2
2019-02-04,36,29.38,9.0,31,3.954,304.015152,discharging,-26.11512,102.0,-13.05756,-21.1,11.2948472,-21.1,134.6
2019-02-04,37,28.3,9.0,30,3.954,291.773568,discharging,-25.06356,89.5,-12.53178,-20.4,10.441568,-20.4,124.4
2019-02-04,38,28.06,9.0,31,3.954,291.773568,discharging,-25.06356,77.0,-12.53178,-21.1,10.353017600000001,-21.1,113.9
2019-02-04,39,18.15,9.0,31,3.954,285.28110000000004,discharging,-24.50585,64.7,-12.252925,-21.1,6.5476125000000005,-21.1,103.4
2019-02-04,40,15.16,9.0,33,3.954,276.02874,discharging,-23.71107,52.8,-11.855535,-22.4,5.2915980000000005,-22.4,92.2
2019-02-04,41,15.58,9.0,29,3.954,265.60599600000006,discharging,-22.81575,41.4,-11.407875,-19.7,5.2328546000000005,-19.7,82.4
2019-02-04,42,12.1,9.0,31,3.954,274.8583560000001,discharging,-23.61053,29.6,-11.805265,-21.1,4.205597,-21.1,71.9
2019-02-04,43,13.2,9.0,30,3.954,275.190492,discharging,-23.63906,17.8,-11.81953,-20.4,4.593468,-20.4,61.7
2019-02-04,44,12.12,8.0,32,4.118,280.49345200000005,discharging,-18.07094,8.8,-9.03547,-17.0,4.1277084,-17.0,53.2
2019-02-04,45,12.12,8.0,30,4.118,277.561436,discharging,-17.88205,-0.1,-8.941025,-15.9,4.0845612,-15.9,45.2
2019-02-04,46,11.44,8.0,28,4.118,277.561436,standby,-0.0,-0.1,-0.0,-14.9,3.8553944,-0.0,45.2
2019-02-04,47,11.0,8.0,27,4.118,262.184824,charging,57.29347,28.5,28.646735,-14.3,3.50174,57.29347,73.8
2019-02-04,48,11.66,7.0,28,4.282,277.37939600000004,discharging,-11.91354,22.5,-5.95677,-10.3,3.7765574,-10.3,68.6
2019-02-05,1,10.56,7.0,27,4.282,266.02353200000005,charging,56.21811,50.6,28.109055,-9.9,3.280252800000001,56.21811,96.7
2019-02-05,2,11.48,8.0,28,4.118,250.42381600000004,discharging,-16.13369,42.5,-8.066845,-14.9,3.4906088000000004,-14.9,89.2
2019-02-05,3,10.56,8.0,27,4.118,255.54660800000005,discharging,-16.46373,34.3,-8.231865,-14.3,3.2765568000000003,-14.3,82.0
2019-02-05,4,10.56,8.0,28,4.118,255.54660800000005,discharging,-16.46373,26.1,-8.231865,-14.9,3.2765568000000003,-14.9,74.5
2019-02-05,5,9.79,8.0,25,4.118,246.61054800000002,charging,80.0,66.1,40.0,-13.3,2.9314197,80.0,114.5
2019-02-05,6,9.79,7.0,28,4.282,261.35615200000007,charging,80.0,106.1,40.0,-10.3,2.9877122000000003,80.0,154.5
2019-02-05,7,9.79,7.0,28,4.282,264.40493599999996,charging,80.0,146.1,40.0,-10.3,3.0225645999999995,80.0,194.5
2019-02-05,8,9.79,8.0,25,4.118,250.473232,charging,80.0,186.1,40.0,-13.3,2.9773347999999995,80.0,234.5
2019-02-05,9,9.79,8.0,28,4.118,254.76418800000005,charging,80.0,226.1,40.0,-14.9,3.0283406999999998,80.0,274.5
2019-02-05,10,9.79,7.0,29,4.282,256.13211200000006,charging,80.0,266.1,40.0,-10.7,2.9279932000000004,51.0,300.0
2019-02-05,11,11.0,7.0,29,4.282,258.93254,discharging,-11.12125,260.5,-5.560625,-10.7,3.32585,-10.7,294.6
2019-02-05,12,10.56,7.0,28,4.282,258.93254,discharging,-11.12125,254.9,-5.560625,-10.3,3.192816,-10.3,289.5
2019-02-05,13,10.82,7.0,28,4.282,257.707888,discharging,-11.06865,249.4,-5.534325,-10.3,3.2559544000000007,-10.3,284.4
2019-02-05,14,10.56,8.0,27,4.118,246.816448,discharging,-15.90128,241.4,-7.95064,-14.3,3.1646208000000002,-14.3,277.2
2019-02-05,15,11.44,8.0,30,4.118,254.84654800000004,discharging,-16.41863,233.2,-8.209315,-15.9,3.5398791999999997,-15.9,269.2
2019-02-05,16,14.08,8.0,27,4.118,264.4826680000001,discharging,-17.03944,224.7,-8.51972,-14.3,4.5215104,-14.3,262.1
2019-02-05,17,14.08,8.0,27,4.118,259.936396,discharging,-16.74654,216.3,-8.37327,-14.3,4.443788799999999,-14.3,255.0
2019-02-05,18,14.08,9.0,30,3.954,238.47364800000003,discharging,-20.48506,206.1,-10.24253,-20.4,4.2459648,-20.4,244.8
2019-02-05,19,14.08,9.0,27,3.954,246.539808,discharging,-21.17795,195.5,-10.588975,-18.3,4.3895808,-18.3,235.7
2019-02-05,20,13.07,9.0,30,3.954,246.539808,discharging,-21.17795,184.9,-10.588975,-20.4,4.0747032,-20.4,225.5
2019-02-05,21,13.0,9.0,29,3.954,252.518256,discharging,-21.6915,174.1,-10.84575,-19.7,4.15116,-19.7,215.7
2019-02-05,22,11.22,9.0,29,3.954,261.77061599999996,discharging,-22.48628,162.9,-11.24314,-19.7,3.7140443999999997,-19.7,205.8
2019-02-05,23,11.59,9.0,29,3.954,267.76488,discharging,-23.0012,151.4,-11.5006,-19.7,3.924374,-19.7,196.0
2019-02-05,24,11.0,9.0,30,3.954,267.76488,discharging,-23.0012,139.9,-11.5006,-20.4,3.7245999999999997,-20.4,185.8
2019-02-05,25,11.2,9.0,30,3.954,267.34575600000005,discharging,-22.96519,128.4,-11.482595,-20.4,3.786384,-20.4,175.6
2019-02-05,26,11.0,9.0,29,3.954,267.34575600000005,discharging,-22.96519,116.9,-11.482595,-19.7,3.71877,-19.7,165.8
2019-02-05,27,11.77,9.0,32,3.954,278.23507200000006,discharging,-23.90059,104.9,-11.950295,-21.7,4.141156800000001,-21.7,155.0
2019-02-05,28,11.0,8.0,33,4.118,282.82424000000003,discharging,-18.2211,95.8,-9.11055,-17.5,3.7774,-17.5,146.2
2019-02-05,29,11.59,8.0,29,4.118,288.58120399999996,discharging,-18.592,86.5,-9.296,-15.4,4.0610200999999995,-15.4,138.5
2019-02-05,30,11.0,7.0,31,4.282,293.56535599999995,discharging,-12.60874,80.2,-6.30437,-11.4,3.7706899999999997,-11.4,132.8
2019-02-05,31,11.24,7.0,30,4.282,297.17080000000004,discharging,-12.76359,73.8,-6.381795,-11.0,3.9002800000000004,-11.0,127.3
2019-02-05,32,13.2,7.0,31,4.282,297.17080000000004,discharging,-12.76359,67.4,-6.381795,-11.4,4.5804,-11.4,121.6
2019-02-05,33,23.0,7.0,30,4.282,300.193892,discharging,-12.89344,61.0,-6.44672,-11.0,8.06219,-11.0,116.1
2019-02-05,34,26.08,7.0,31,4.282,300.193892,discharging,-12.89344,54.6,-6.44672,-11.4,9.141822399999999,-11.4,110.4
2019-02-05,35,25.2,7.0,30,4.282,292.58906,discharging,-12.56681,48.3,-6.283405,-11.0,8.60958,-11.0,104.9
2019-02-05,36,25.2,7.0,28,4.282,292.58906,discharging,-12.56681,42.0,-6.283405,-10.3,8.60958,-10.3,99.8
2019-02-05,37,25.2,7.0,28,4.282,282.59487199999995,discharging,-12.13755,35.9,-6.068775,-10.3,8.315496,-10.3,94.6
2019-02-05,38,24.69,7.0,29,4.282,282.59487199999995,discharging,-12.13755,29.8,-6.068775,-10.7,8.1472062,-10.7,89.2
2019-02-05,39,11.88,7.0,27,4.282,278.18441199999995,discharging,-11.94812,23.8,-5.97406,-9.9,3.8589803999999996,-9.9,84.2
2019-02-05,40,13.2,7.0,27,4.282,288.204292,discharging,-12.37848,17.6,-6.18924,-9.9,4.442195999999999,-9.9,79.2
2019-02-05,41,11.44,7.0,27,4.282,276.20612800000004,discharging,-11.86315,11.7,-5.931575,-9.9,3.6896288,-9.9,74.2
2019-02-05,42,11.22,7.0,28,4.282,276.20612800000004,discharging,-11.86315,5.8,-5.931575,-10.3,3.6186744000000006,-10.3,69.0
2019-02-05,43,11.22,7.0,27,4.282,281.02765999999997,discharging,-12.07024,-0.2,-6.03512,-9.9,3.681843,-9.9,64.0
2019-02-05,44,10.12,8.0,29,4.118,263.370808,standby,0.0,-0.2,0.0,-15.4,3.2361735999999994,0.0,64.0
2019-02-05,45,9.77,8.0,28,4.118,260.99884000000003,standby,0.0,-0.2,0.0,-14.9,3.096113,0.0,64.0
2019-02-05,46,9.46,8.0,28,4.118,270.63496000000004,charging,80.0,39.8,40.0,-14.9,3.1085560000000005,80.0,104.0
2019-02-05,47,9.68,8.0,27,4.118,259.6399,discharging,-13.60108,33.0,-6.80054,-14.3,3.05162,-14.32644,96.8
2019-02-05,48,9.66,9.0,28,3.954,244.68933600000003,discharging,-21.01899,22.5,-10.509495,-19.0,2.9889972,-19.0,87.3
2019-02-06,1,9.66,9.0,26,3.954,235.93518000000003,charging,80.0,62.5,40.0,-17.7,2.8820609999999998,80.0,127.3
2019-02-06,2,9.68,9.0,26,3.954,245.18754000000004,charging,80.0,102.5,40.0,-17.7,3.001284,80.0,167.3
2019-02-06,3,9.68,9.0,28,3.954,251.32414800000004,charging,80.0,142.5,40.0,-19.0,3.0764008,80.0,207.3
2019-02-06,4,9.66,10.0,27,3.79,237.8983,charging,74.62007,179.8,37.310035,-22.0,3.031791,74.62007,244.6
2019-02-06,5,9.66,10.0,25,3.79,233.085,charging,80.0,219.8,40.0,-20.3,2.97045,80.0,284.6
2019-02-06,6,9.66,10.0,27,3.79,233.085,charging,80.0,259.8,40.0,-22.0,2.97045,30.799999999999955,300.0
2019-02-06,7,9.66,10.0,28,3.79,233.44126,charging,80.0,299.8,40.0,-22.8,2.9749902,0.0,300.0
2019-02-06,8,9.66,10.0,28,3.79,242.30986000000001,standby,-0.0,299.8,-0.0,-22.8,3.0880122,-0.0,300.0
2019-02-06,9,9.66,10.0,28,3.79,243.41654,standby,0.0,299.8,0.0,-22.8,3.1021158000000004,0.0,300.0
2019-02-06,10,9.66,10.0,30,3.79,243.41654,standby,0.0,299.8,0.0,-24.4,3.1021158000000004,0.0,300.0
2019-02-06,11,10.12,10.0,32,3.79,249.47296,standby,-0.0,299.8,-0.0,-26.0,3.3306944,-0.0,300.0
2019-02-06,12,10.23,10.0,30,3.79,249.47296,standby,0.0,299.8,0.0,-24.4,3.3668975999999997,0.0,300.0
2019-02-06,13,11.55,10.0,29,3.79,258.91006000000004,discharging,-27.8007,285.9,-13.90035,-23.6,3.9451335000000007,-23.6,288.2
2019-02-06,14,11.22,10.0,30,3.79,258.91006000000004,discharging,-27.8007,272.0,-13.90035,-24.4,3.8324154000000004,-24.4,276.0
2019-02-06,15,11.44,10.0,30,3.79,262.16188,discharging,-28.14987,257.9,-14.074935,-24.4,3.9566384,-24.4,263.8
2019-02-06,16,12.76,10.0,31,3.79,253.29327999999998,discharging,-27.19759,244.3,-13.598795,-25.2,4.2638815999999995,-25.2,251.2
2019-02-06,17,12.76,10.0,32,3.79,248.71496,discharging,-26.70599,230.9,-13.352995,-26.0,4.186811199999999,-26.0,238.2
2019-02-06,18,12.1,10.0,31,3.79,248.71496,discharging,-26.70599,217.5,-13.352995,-25.2,3.970252,-25.2,225.6
2019-02-06,19,12.69,10.0,30,3.79,256.99231999999995,discharging,-27.59478,203.7,-13.79739,-24.4,4.302417599999999,-24.4,213.4
2019-02-06,20,11.48,10.0,33,3.79,256.99231999999995,discharging,-27.59478,189.9,-13.79739,-26.9,3.8921791999999997,-26.9,200.0
2019-02-06,21,12.03,10.0,33,3.79,272.21296,discharging,-29.22911,175.3,-14.614555,-26.9,4.3202136,-26.9,186.6
2019-02-06,22,10.78,10.0,33,3.79,272.21296,discharging,-29.22911,160.7,-14.614555,-26.9,3.8713135999999997,-26.9,173.2
2019-02-06,23,10.91,10.0,33,3.79,279.52766,discharging,-30.01453,145.7,-15.007265,-26.9,4.0232807,-26.9,159.8
2019-02-06,24,10.16,11.0,35,3.646,266.97470400000003,charging,80.0,185.7,40.0,-33.4,3.7197792000000005,80.0,199.8
2019-02-06,25,10.16,11.0,33,3.646,271.014472,charging,80.0,225.7,40.0,-31.5,3.776065600000001,80.0,239.8
2019-02-06,26,10.16,11.0,34,3.646,271.014472,charging,76.871,264.1,38.4355,-32.4,3.776065600000001,76.871,278.2
2019-02-06,27,10.63,11.0,34,3.646,275.33862799999997,discharging,-35.99879,246.1,-17.999395,-32.4,4.0137817,-32.4,262.0
2019-02-06,28,10.16,11.0,34,3.646,268.22892800000005,discharging,-35.06924,228.6,-17.53462,-32.4,3.7372544000000003,-32.4,245.8
2019-02-06,29,10.67,11.0,33,3.646,266.026744,discharging,-34.78132,211.2,-17.39066,-31.5,3.8926294,-31.5,230.1
2019-02-06,30,10.6,11.0,36,3.646,251.80734399999997,discharging,-32.92222,194.7,-16.46111,-34.3,3.6603919999999994,-34.32179,212.9
2019-02-06,31,10.49,11.0,33,3.646,257.290928,discharging,-33.63917,177.9,-16.819585,-31.5,3.7012916000000002,-31.5,197.2
2019-02-06,32,11.88,11.0,36,3.646,264.400628,discharging,-34.56872,160.6,-17.28436,-34.3,4.3075692000000005,-34.3,180.0
2019-02-06,33,23.0,11.0,33,3.646,263.817268,discharging,-34.49245,143.4,-17.246225,-31.5,8.32117,-31.5,164.2
2019-02-06,34,26.52,11.0,37,3.646,263.817268,discharging,-34.49245,126.2,-17.246225,-35.3,9.5946708,-35.27517,146.6
2019-02-06,35,26.74,11.0,33,3.646,256.620064,discharging,-33.55146,109.4,-16.77573,-31.5,9.410340799999998,-31.5,130.8
2019-02-06,36,28.28,10.0,33,3.79,275.44962,discharging,-29.57665,94.6,-14.788325,-26.9,10.276669199999999,-26.9,117.4
2019-02-06,37,27.84,10.0,32,3.79,267.36176,discharging,-28.70821,80.2,-14.354105,-26.0,9.8197248,-26.0,104.4
2019-02-06,38,26.74,10.0,35,3.79,276.23035999999996,discharging,-29.66048,65.4,-14.83024,-28.5,9.744590799999997,-28.5,90.2
2019-02-06,39,15.82,10.0,33,3.79,270.88646,discharging,-29.08668,50.9,-14.54334,-26.9,5.653593400000001,-26.9,76.8
2019-02-06,40,15.07,10.0,31,3.79,262.01786,discharging,-28.1344,36.8,-14.0672,-25.2,5.2092469,-25.2,64.2
2019-02-06,41,14.74,10.0,29,3.79,250.5569,discharging,-26.90377,23.3,-13.451885,-23.6,4.872307,-23.6,52.4
2019-02-06,42,11.99,9.0,32,3.954,274.32851999999997,discharging,-23.56502,11.5,-11.78251,-21.7,4.159331,-21.7,41.5
2019-02-06,43,12.32,9.0,30,3.954,275.86267200000003,discharging,-23.6968,-0.3,-11.8484,-20.4,4.2977088000000006,-20.4,31.3
2019-02-06,44,10.76,9.0,34,3.954,275.86267200000003,standby,0.0,-0.3,0.0,-23.1,3.7535184,0.0,31.3
2019-02-06,45,10.05,9.0,33,3.954,276.171084,standby,0.0,-0.3,0.0,-22.4,3.5097615,0.0,31.3
2019-02-06,46,9.86,9.0,29,3.954,276.171084,charging,80.0,39.7,40.0,-19.7,3.4434078,80.0,71.3
2019-02-06,47,9.86,9.0,30,3.954,261.264504,discharging,-7.07657,36.2,-3.538285,-20.4,3.2575467999999996,-10.69229,66.0
2019-02-06,48,9.86,10.0,33,3.79,256.51478000000003,discharging,-27.54351,22.4,-13.771755,-26.9,3.3367226,-26.9,52.5
2019-02-07,1,9.04,10.0,29,3.79,248.49514000000002,charging,80.0,62.4,40.0,-23.6,2.9635832,80.0,92.5
2019-02-07,2,9.68,11.0,31,3.646,228.830252,discharging,-29.91811,47.4,-14.959055,-29.6,3.0376808,-29.6,77.7
2019-02-07,3,9.9,11.0,28,3.646,227.07288,discharging,-29.68835,32.6,-14.844175,-26.7,3.08286,-26.7,64.4
2019-02-07,4,9.83,10.0,28,3.79,229.72706000000002,discharging,-24.66715,20.3,-12.333575,-22.8,2.9791781000000004,-22.8,53.0
2019-02-07,5,9.83,10.0,26,3.79,222.04852,discharging,-23.84266,8.4,-11.92133,-21.2,2.8796002,-21.2,42.4
2019-02-07,6,9.83,9.0,28,3.954,202.468524,charging,80.0,48.4,40.0,-19.0,2.5167748999999997,80.0,82.4
2019-02-07,7,9.68,9.0,27,3.954,207.41102400000003,charging,80.0,88.4,40.0,-18.3,2.5388704,80.0,122.4
2019-02-07,8,9.68,8.0,27,4.118,207.67074000000002,charging,80.0,128.4,40.0,-14.3,2.4408119999999998,80.0,162.4
2019-02-07,9,9.68,8.0,25,4.118,211.03102800000002,charging,80.0,168.4,40.0,-13.3,2.4803064,80.0,202.4
2019-02-07,10,9.46,8.0,28,4.118,204.60694800000002,charging,80.0,208.4,40.0,-14.9,2.3501478000000002,80.0,242.4
2019-02-07,11,9.68,8.0,25,4.118,211.66519999999997,charging,80.0,248.4,40.0,-13.3,2.4877599999999997,80.0,282.4
2019-02-07,12,9.72,7.0,26,4.282,220.03485199999997,charging,80.0,288.4,40.0,-9.6,2.4973596000000002,35.200000000000045,300.0
2019-02-07,13,11.62,7.0,26,4.282,219.37542399999998,discharging,-9.42225,283.7,-4.711125,-9.6,2.9765791999999993,-9.5635,295.2
2019-02-07,14,10.67,7.0,25,4.282,219.37542399999998,charging,25.59541,296.5,12.797705,-9.2,2.7332271999999995,9.600000000000009,300.0
2019-02-07,15,12.21,7.0,26,4.282,230.99677200000002,discharging,-9.92139,291.5,-4.960695,-9.6,3.2934033000000005,-9.6,295.2
2019-02-07,16,14.52,7.0,27,4.282,239.34667200000004,discharging,-10.28003,286.4,-5.140015,-9.9,4.0580496,-9.9,290.2
2019-02-07,17,14.52,7.0,26,4.282,233.831456,discharging,-10.04315,281.4,-5.021575,-9.6,3.9645408,-9.6,285.4
2019-02-07,18,14.3,8.0,26,4.118,224.916924,discharging,-14.49039,274.2,-7.245195,-13.8,3.9051869999999997,-13.8,278.5
2019-02-07,19,13.64,8.0,24,4.118,233.58119600000003,discharging,-15.04859,266.7,-7.524295,-12.7,3.8684404,-12.7,272.1
2019-02-07,20,12.54,8.0,24,4.118,233.58119600000003,discharging,-15.04859,259.2,-7.524295,-12.7,3.5564693999999997,-12.7,265.8
2019-02-07,21,11.88,8.0,26,4.118,247.64828400000005,discharging,-15.95487,251.2,-7.977435,-13.8,3.5721972000000006,-13.8,258.9
2019-02-07,22,11.66,9.0,26,3.954,240.2055,discharging,-20.63383,240.9,-10.316915,-17.7,3.541725,-17.7,250.0
2019-02-07,23,10.56,9.0,26,3.954,244.744692,discharging,-21.02375,230.4,-10.511875,-17.7,3.2682143999999997,-17.7,241.2
2019-02-07,24,10.27,10.0,28,3.79,237.04175999999998,discharging,-25.45257,217.7,-12.726285,-22.8,3.2116344,-22.8,229.8
2019-02-07,25,9.9,10.0,27,3.79,243.55298,discharging,-26.15172,204.6,-13.07586,-22.0,3.180969,-22.0,218.8
2019-02-07,26,9.9,10.0,29,3.79,243.55298,discharging,-26.15172,191.5,-13.07586,-23.6,3.180969,-23.6,207.0
2019-02-07,27,10.12,10.0,27,3.79,248.50271999999998,discharging,-26.6832,178.2,-13.3416,-22.0,3.3177407999999997,-22.0,196.0
2019-02-07,28,9.9,10.0,30,3.79,248.50271999999998,discharging,-26.6832,164.9,-13.3416,-24.4,3.245616,-24.4,183.8
2019-02-07,29,10.27,10.0,28,3.79,248.73012,discharging,-26.70762,151.5,-13.35381,-22.8,3.3699977999999997,-22.8,172.4
2019-02-07,30,10.12,10.0,28,3.79,254.64251999999996,discharging,-27.34247,137.8,-13.671235,-22.8,3.399712799999999,-22.8,161.0
2019-02-07,31,10.25,10.0,30,3.79,258.46283999999997,discharging,-27.75268,123.9,-13.87634,-24.4,3.495045,-24.4,148.8
2019-02-07,32,10.25,10.0,29,3.79,252.55044000000004,discharging,-27.11783,110.3,-13.558915,-23.6,3.4150950000000004,-23.6,137.0
2019-02-07,33,22.43,10.0,27,3.79,255.38536,discharging,-27.42223,96.6,-13.711115,-22.0,7.5571155999999995,-22.0,126.0
2019-02-07,34,25.2,9.0,33,3.954,272.778552,discharging,-23.43187,84.9,-11.715935,-22.4,8.692487999999999,-22.4,114.8
2019-02-07,35,26.08,9.0,29,3.954,263.249412,discharging,-22.61331,73.6,-11.306655,-19.7,8.6817712,-19.7,105.0
2019-02-07,36,26.96,9.0,30,3.954,263.249412,discharging,-22.61331,62.3,-11.306655,-20.4,8.9747144,-20.4,94.8
2019-02-07,37,26.96,9.0,27,3.954,256.8123,discharging,-22.06036,51.3,-11.03018,-18.3,8.755259999999998,-18.3,85.6
2019-02-07,38,26.56,8.0,30,4.118,262.12717200000003,discharging,-16.88768,42.9,-8.44384,-15.9,8.453251199999999,-15.9,77.6
2019-02-07,39,14.85,8.0,28,4.118,269.103064,discharging,-17.33711,34.2,-8.668555,-14.9,4.852088999999999,-14.9,70.1
2019-02-07,40,14.08,8.0,28,4.118,269.103064,discharging,-17.33711,25.5,-8.668555,-14.9,4.6004992,-14.9,62.6
2019-02-07,41,14.19,8.0,27,4.118,258.89866000000006,discharging,-16.67969,17.2,-8.339845,-14.3,4.4606265,-14.3,55.5
2019-02-07,42,13.2,8.0,28,4.118,266.92876000000007,discharging,-17.19703,8.6,-8.598515,-14.9,4.27812,-14.9,48.0
2019-02-07,43,11.26,8.0,29,4.118,269.60546000000005,discharging,-17.36948,-0.1,-8.68474,-15.4,3.6859610000000007,-15.4,40.3
2019-02-07,44,9.9,8.0,28,4.118,269.60546000000005,charging,17.08136,8.4,8.54068,-14.9,3.2407650000000006,17.08136,48.8
2019-02-07,45,10.12,8.0,28,4.118,265.1333120000001,discharging,-17.08136,-0.1,-8.54068,-14.9,3.2578304000000005,-14.9,41.3
2019-02-07,46,9.7,8.0,27,4.118,274.76943200000005,charging,78.27024,39.0,39.13512,-14.3,3.236114,78.27024,80.4
2019-02-07,47,11.55,8.0,26,4.118,255.25834800000004,discharging,-16.44516,30.8,-8.22258,-13.8,3.579691500000001,-13.8,73.5
2019-02-07,48,11.66,8.0,25,4.118,255.25834800000004,discharging,-16.44516,22.6,-8.22258,-13.3,3.6137838000000007,-13.3,66.8
2019-02-08,1,12.76,8.0,26,4.118,243.66206000000003,discharging,-5.19101,20.0,-2.595505,-13.8,3.7750459999999997,-5.19101,64.2
2019-02-08,2,13.24,9.0,27,3.954,234.132156,discharging,-20.11212,9.9,-10.05606,-18.3,3.9199667999999996,-18.3,55.1
2019-02-08,3,12.85,9.0,28,3.954,233.72094000000007,discharging,-20.0768,-0.1,-10.0384,-19.0,3.797817500000001,-19.0,45.6
2019-02-08,4,11.22,9.0,25,3.954,241.43124000000003,charging,40.0,19.9,20.0,-17.0,3.425466,40.0,65.6
2019-02-08,5,9.68,9.0,25,3.954,235.65840000000006,charging,80.0,59.9,40.0,-17.0,2.8846400000000005,80.0,105.6
2019-02-08,6,8.8,9.0,29,3.954,244.91076,charging,80.0,99.9,40.0,-19.7,2.7253600000000002,80.0,145.6
2019-02-08,7,8.8,9.0,27,3.954,250.92084,charging,80.0,139.9,40.0,-18.3,2.79224,80.0,185.6
2019-02-08,8,6.07,9.0,27,3.954,250.92084,charging,80.0,179.9,40.0,-18.3,1.926011,80.0,225.6
2019-02-08,9,7.37,9.0,28,3.954,261.960408,charging,80.0,219.9,40.0,-19.0,2.4413861999999997,80.0,265.6
2019-02-08,10,7.26,10.0,29,3.79,260.99456000000004,charging,80.0,259.9,40.0,-23.6,2.4997632000000003,68.79999999999995,300.0
2019-02-08,11,8.36,10.0,28,3.79,259.50888000000003,charging,80.0,299.9,40.0,-22.8,2.8621296000000003,0.0,300.0
2019-02-08,12,11.0,10.0,30,3.79,259.50888000000003,standby,-0.0,299.9,-0.0,-24.4,3.7659600000000006,-0.0,300.0
2019-02-08,13,12.32,10.0,28,3.79,253.99064,discharging,-27.27247,286.3,-13.636235,-22.8,4.1281856,-22.8,288.6
2019-02-08,14,11.44,10.0,30,3.79,253.99064,discharging,-27.27247,272.7,-13.636235,-24.4,3.8333152,-24.4,276.4
2019-02-08,15,11.09,10.0,30,3.79,271.56108,discharging,-25.35633,260.0,-12.678165,-24.4,3.9731034,-24.4,264.2
2019-02-08,16,12.1,10.0,31,3.79,262.69248,discharging,-28.20684,245.9,-14.10342,-25.2,4.193376,-25.2,251.6
2019-02-08,17,12.1,10.0,29,3.79,263.70062,discharging,-28.31509,231.7,-14.157545,-23.6,4.209469,-23.6,239.8
2019-02-08,18,12.1,10.0,32,3.79,272.56922,discharging,-29.26737,217.1,-14.633685,-26.0,4.351038999999999,-26.0,226.8
2019-02-08,19,12.1,10.0,30,3.79,286.25111999999996,discharging,-30.73647,201.7,-15.368235,-24.4,4.569443999999999,-24.4,214.6
2019-02-08,20,12.1,11.0,31,3.646,276.58556,discharging,-36.16182,183.6,-18.08091,-29.6,4.58953,-29.6,199.8
2019-02-08,21,13.42,11.0,33,3.646,295.80727200000007,discharging,-38.67494,164.3,-19.33747,-31.5,5.443957200000001,-31.5,184.1
