date,HH,COE,T,BAU El,COP,BAU The,PCM Mode,Q,SOC,SoCdelta,MaxDis,BAU Cost (GBP),NQ,NSOC
2019-08-09,32,21.46,25.0,83,1.71,212.04,discharging,-80.0,140.0,-40.0,-80.0,13.3052,-80.0,140.0
2019-08-09,33,21.7,25.0,83,1.71,212.04,discharging,-80.0,100.0,-40.0,-80.0,13.453999999999999,-80.0,100.0
2019-08-09,34,21.9,24.0,83,1.846,228.904,discharging,-80.0,60.0,-40.0,-80.0,13.578,-80.0,60.0
2019-08-09,35,9.9,24.0,83,1.846,228.904,discharging,-80.0,20.0,-40.0,-80.0,6.138000000000001,-80.0,20.0
2019-08-09,36,9.68,23.0,83,1.982,245.768,discharging,-40.0,0.0,-20.0,-80.0,6.0016,-40.0,0.0
2019-08-09,37,8.62,23.0,77,1.982,245.768,standby,0.0,0.0,0.0,-80.0,5.344399999999999,0.0,0.0
2019-08-09,38,8.47,22.0,79,2.118,262.632,charging,80.0,40.0,40.0,-80.0,5.2514,80.0,40.0
2019-08-09,39,8.8,22.0,74,2.118,262.632,discharging,-80.0,0.0,-40.0,-80.0,5.456,-80.0,0.0
2019-08-09,40,8.47,21.0,76,2.254,279.496,standby,0.0,0.0,0.0,-80.0,5.2514,0.0,0.0
2019-08-09,41,7.7,21.0,71,2.254,279.496,standby,0.0,0.0,0.0,-80.0,4.774,-0.0,0.0
2019-08-09,42,6.82,21.0,73,2.254,279.496,charging,80.0,40.0,40.0,-80.0,4.228400000000001,80.0,40.0
2019-08-09,43,8.93,21.0,68,2.254,279.496,discharging,-80.0,0.0,-40.0,-80.0,5.5366,-80.0,0.0
2019-08-09,44,8.58,19.0,70,2.526,313.224,charging,80.0,40.0,40.0,-80.0,5.3196,80.0,40.0
2019-08-09,45,8.8,19.0,68,2.526,313.224,discharging,-80.0,0.0,-40.0,-80.0,5.456,-80.0,0.0
2019-08-09,46,5.81,19.0,62,2.526,313.224,charging,80.0,40.0,40.0,-80.0,3.6022,80.0,40.0
2019-08-09,47,5.94,19.0,63,2.526,313.224,discharging,-80.0,0.0,-40.0,-80.0,3.6828000000000003,-80.0,0.0
2019-08-09,48,5.5,19.0,62,2.526,313.224,charging,80.0,40.0,40.0,-80.0,3.41,80.0,40.0
2019-08-10,1,5.5,19.0,56,2.526,313.224,discharging,-80.0,0.0,-40.0,-80.0,3.41,-80.0,0.0
2019-08-10,2,4.75,17.0,57,2.798,346.952,charging,80.0,40.0,40.0,-80.0,2.945,80.0,40.0
2019-08-10,3,4.2,17.0,55,2.798,346.952,charging,80.0,80.0,40.0,-80.0,2.6040000000000005,80.0,80.0
2019-08-10,4,3.78,18.0,56,2.662,330.08799999999997,charging,80.0,120.0,40.0,-80.0,2.3436,80.0,120.0
2019-08-10,5,4.2,18.0,52,2.662,330.08799999999997,charging,80.0,160.0,40.0,-80.0,2.6040000000000005,80.0,160.0
2019-08-10,6,4.31,18.0,55,2.662,330.08799999999997,charging,80.0,200.0,40.0,-80.0,2.6721999999999997,80.0,200.0
2019-08-10,7,4.58,18.0,51,2.662,330.08799999999997,charging,80.0,240.0,40.0,-80.0,2.8396,80.0,240.0
2019-08-10,8,5.24,18.0,53,2.662,330.08799999999997,charging,80.0,280.0,40.0,-80.0,3.2488,80.0,280.0
2019-08-10,9,5.28,18.0,52,2.662,330.08799999999997,charging,40.0,300.0,20.0,-80.0,3.2736,40.0,300.0
2019-08-10,10,5.9,18.0,54,2.662,330.08799999999997,standby,0.0,300.0,0.0,-80.0,3.658,0.0,300.0
2019-08-10,11,6.01,18.0,57,2.662,330.08799999999997,standby,0.0,300.0,0.0,-80.0,3.7262,0.0,300.0
2019-08-10,12,7.92,18.0,55,2.662,330.08799999999997,standby,0.0,300.0,0.0,-80.0,4.9104,0.0,300.0
2019-08-10,13,9.46,18.0,51,2.662,330.08799999999997,standby,0.0,300.0,0.0,-80.0,5.865200000000001,-0.0,300.0
2019-08-10,14,9.7,18.0,55,2.662,330.08799999999997,standby,0.0,300.0,0.0,-80.0,6.013999999999999,-0.0,300.0
2019-08-10,15,10.56,18.0,57,2.662,330.08799999999997,discharging,-80.0,260.0,-40.0,-80.0,6.5472,-80.0,260.0
2019-08-10,16,10.6,18.0,55,2.662,330.08799999999997,discharging,-80.0,220.0,-40.0,-80.0,6.571999999999999,-80.0,220.0
2019-08-10,17,10.71,18.0,56,2.662,330.08799999999997,discharging,-80.0,180.0,-40.0,-80.0,6.640200000000001,-80.0,180.0
2019-08-10,18,10.54,18.0,60,2.662,330.08799999999997,discharging,-80.0,140.0,-40.0,-80.0,6.534799999999999,-80.0,140.0
2019-08-10,19,9.94,18.0,58,2.662,330.08799999999997,discharging,-80.0,100.0,-40.0,-80.0,6.1628,-80.0,100.0
2019-08-10,20,9.88,20.0,64,2.39,296.36,discharging,-80.0,60.0,-40.0,-80.0,6.1256,-80.0,60.0
2019-08-10,21,9.11,20.0,62,2.39,296.36,discharging,-80.0,20.0,-40.0,-80.0,5.648199999999999,-80.0,20.0
2019-08-10,22,8.49,20.0,65,2.39,296.36,charging,80.0,60.0,40.0,-80.0,5.2638,80.0,60.0
2019-08-10,23,7.44,20.0,67,2.39,296.36,charging,80.0,100.0,40.0,-80.0,4.6128,80.0,100.0
2019-08-10,24,6.97,20.0,66,2.39,296.36,charging,80.0,140.0,40.0,-80.0,4.3214,80.0,140.0
2019-08-10,25,6.6,20.0,63,2.39,296.36,charging,80.0,180.0,40.0,-80.0,4.092,80.0,180.0
2019-08-10,26,6.16,20.0,67,2.39,296.36,charging,80.0,220.0,40.0,-80.0,3.8192000000000004,80.0,220.0
2019-08-10,27,6.18,20.0,66,2.39,296.36,charging,80.0,260.0,40.0,-80.0,3.8316,80.0,260.0
2019-08-10,28,6.36,22.0,73,2.118,262.632,charging,80.0,300.0,40.0,-80.0,3.9432,80.0,300.0
2019-08-10,29,18.78,22.0,69,2.118,262.632,discharging,-80.0,260.0,-40.0,-80.0,11.643600000000001,-80.0,260.0
2019-08-10,30,20.14,22.0,69,2.118,262.632,discharging,-80.0,220.0,-40.0,-80.0,12.4868,-80.0,220.0
2019-08-10,31,20.78,22.0,73,2.118,262.632,discharging,-80.0,180.0,-40.0,-80.0,12.883600000000001,-80.0,180.0
2019-08-10,32,21.9,22.0,76,2.118,262.632,discharging,-80.0,140.0,-40.0,-80.0,13.578,-80.0,140.0
2019-08-10,33,22.12,22.0,75,2.118,262.632,discharging,-80.0,100.0,-40.0,-80.0,13.714400000000001,-80.0,100.0
2019-08-10,34,22.14,19.0,76,2.526,313.224,discharging,-80.0,60.0,-40.0,-80.0,13.7268,-80.0,60.0
2019-08-10,35,10.25,19.0,72,2.526,313.224,charging,80.0,100.0,40.0,-80.0,6.355,80.0,100.0
2019-08-10,36,10.14,21.0,72,2.254,279.496,discharging,-80.0,60.0,-40.0,-80.0,6.2868,-80.0,60.0
2019-08-10,37,10.12,21.0,68,2.254,279.496,discharging,-80.0,20.0,-40.0,-80.0,6.274399999999999,-80.0,20.0
2019-08-10,38,10.01,20.0,68,2.39,296.36,charging,80.0,60.0,40.0,-80.0,6.2062,80.0,60.0
2019-08-10,39,11.0,20.0,63,2.39,296.36,discharging,-80.0,20.0,-40.0,-80.0,6.82,-80.0,20.0
2019-08-10,40,10.49,20.0,65,2.39,296.36,discharging,-40.0,0.0,-20.0,-80.0,6.5038,-40.0,0.0
2019-08-10,41,9.31,20.0,60,2.39,296.36,standby,0.0,0.0,0.0,-80.0,5.772200000000001,-0.0,0.0
2019-08-10,42,7.88,19.0,61,2.526,313.224,standby,0.0,0.0,0.0,-80.0,4.8856,0.0,0.0
2019-08-10,43,6.25,19.0,59,2.526,313.224,standby,0.0,0.0,0.0,-80.0,3.875,0.0,0.0
2019-08-10,44,4.84,18.0,62,2.662,330.08799999999997,standby,0.0,0.0,0.0,-80.0,3.0008,-0.0,0.0
2019-08-10,45,4.62,18.0,58,2.662,330.08799999999997,standby,0.0,0.0,0.0,-80.0,2.8644,0.0,0.0
2019-08-10,46,3.96,18.0,56,2.662,330.08799999999997,standby,0.0,0.0,0.0,-80.0,2.4552,0.0,0.0
2019-08-10,47,3.3,18.0,55,2.662,330.08799999999997,standby,0.0,0.0,0.0,-80.0,2.046,0.0,0.0
2019-08-10,48,3.3,17.0,55,2.798,346.952,charging,80.0,40.0,40.0,-80.0,2.046,80.0,40.0
2019-08-11,1,3.08,17.0,50,2.798,346.952,charging,80.0,80.0,40.0,-78.0,1.9096000000000002,80.0,80.0
2019-08-11,2,2.73,17.0,49,2.798,346.952,charging,80.0,120.0,40.0,-76.4,1.6925999999999999,80.0,120.0
2019-08-11,3,3.08,17.0,48,2.798,346.952,charging,80.0,160.0,40.0,-74.8,1.9096000000000002,80.0,160.0
2019-08-11,4,3.08,17.0,47,2.798,346.952,charging,80.0,200.0,40.0,-73.3,1.9096000000000002,80.0,200.0
2019-08-11,5,3.1,17.0,48,2.798,346.952,discharging,-40.0,180.0,-20.0,-74.8,1.9220000000000002,-40.0,180.0
2019-08-11,6,3.1,17.0,47,2.798,346.952,charging,80.0,220.0,40.0,-73.3,1.9220000000000002,80.0,220.0
2019-08-11,7,3.1,17.0,45,2.798,346.952,charging,80.0,260.0,40.0,-70.2,1.9220000000000002,80.0,260.0
2019-08-11,8,3.1,16.0,43,2.9339999999999997,363.816,charging,80.0,300.0,40.0,-63.4,1.9220000000000002,80.0,300.0
2019-08-11,9,3.96,16.0,44,2.9339999999999997,363.816,standby,0.0,300.0,0.0,-64.9,2.4552,-18.40664,290.8
2019-08-11,10,4.49,16.0,47,2.9339999999999997,363.816,discharging,-80.0,260.0,-40.0,-69.3,2.7838,-69.33697,256.1
2019-08-11,11,2.9,16.0,46,2.9339999999999997,363.816,charging,80.0,300.0,40.0,-67.9,1.7979999999999998,80.0,296.1
2019-08-11,12,4.58,16.0,48,2.9339999999999997,363.816,standby,0.0,300.0,0.0,-70.8,2.8396,-0.0,296.1
2019-08-11,13,8.14,16.0,45,2.9339999999999997,363.816,standby,0.0,300.0,0.0,-66.4,5.046800000000001,-0.0,296.1
2019-08-11,14,8.87,16.0,47,2.9339999999999997,363.816,discharging,-80.0,260.0,-40.0,-69.3,5.4994,-69.33697,261.4
2019-08-11,15,8.8,16.0,49,2.9339999999999997,363.816,charging,80.0,300.0,40.0,-72.3,5.456,63.2958,293.0
2019-08-11,16,9.13,17.0,50,2.798,346.952,standby,0.0,300.0,0.0,-78.0,5.6606000000000005,-0.0,293.0
2019-08-11,17,9.46,17.0,49,2.798,346.952,standby,0.0,300.0,0.0,-76.4,5.865200000000001,0.0,293.0
2019-08-11,18,9.5,18.0,49,2.662,330.08799999999997,discharging,-80.0,260.0,-40.0,-79.8,5.89,-79.77337,253.1
2019-08-11,19,9.46,18.0,49,2.662,330.08799999999997,charging,80.0,300.0,40.0,-79.8,5.865200000000001,75.45584,290.8
2019-08-11,20,9.86,20.0,53,2.39,296.36,discharging,-80.0,260.0,-40.0,-80.0,6.113199999999999,-80.0,250.8
2019-08-11,21,9.94,20.0,54,2.39,296.36,discharging,-80.0,220.0,-40.0,-80.0,6.1628,-80.0,210.8
2019-08-11,22,9.94,20.0,58,2.39,296.36,discharging,-80.0,180.0,-40.0,-80.0,6.1628,-80.0,170.8
2019-08-11,23,9.57,20.0,62,2.39,296.36,standby,0.0,180.0,0.0,-80.0,5.933400000000001,0.0,170.8
2019-08-11,24,8.93,21.0,61,2.254,279.496,charging,80.0,220.0,40.0,-80.0,5.5366,80.0,210.8
2019-08-11,25,8.25,21.0,61,2.254,279.496,charging,80.0,260.0,40.0,-80.0,5.115,80.0,250.8
2019-08-11,26,9.68,22.0,69,2.118,262.632,discharging,-80.0,220.0,-40.0,-80.0,6.0016,-80.0,210.8
2019-08-11,27,7.92,22.0,67,2.118,262.632,charging,80.0,260.0,40.0,-80.0,4.9104,80.0,250.8
2019-08-11,28,8.36,22.0,74,2.118,262.632,charging,80.0,300.0,40.0,-80.0,5.183199999999999,80.0,290.8
2019-08-11,29,20.76,22.0,73,2.118,262.632,discharging,-80.0,260.0,-40.0,-80.0,12.871200000000002,-80.0,250.8
2019-08-11,30,21.35,22.0,73,2.118,262.632,discharging,-80.0,220.0,-40.0,-80.0,13.237,-80.0,210.8
2019-08-11,31,21.24,22.0,69,2.118,262.632,discharging,-80.0,180.0,-40.0,-80.0,13.1688,-80.0,170.8
2019-08-11,32,21.86,22.0,72,2.118,262.632,discharging,-80.0,140.0,-40.0,-80.0,13.553199999999999,-80.0,130.8
2019-08-11,33,21.9,22.0,70,2.118,262.632,discharging,-80.0,100.0,-40.0,-80.0,13.578,-80.0,90.8
2019-08-11,34,22.38,21.0,66,2.254,279.496,discharging,-80.0,60.0,-40.0,-80.0,13.875599999999999,-80.0,50.8
2019-08-11,35,10.8,21.0,59,2.254,279.496,charging,80.0,100.0,40.0,-80.0,6.696000000000001,80.0,90.8
2019-08-11,36,10.8,22.0,57,2.118,262.632,discharging,-80.0,60.0,-40.0,-80.0,6.696000000000001,-80.0,50.8
2019-08-11,37,10.8,22.0,53,2.118,262.632,discharging,-80.0,20.0,-40.0,-80.0,6.696000000000001,-80.0,10.8
2019-08-11,38,10.8,21.0,55,2.254,279.496,charging,40.0,40.0,20.0,-80.0,6.696000000000001,40.0,30.8
2019-08-11,39,11.66,21.0,53,2.254,279.496,discharging,-80.0,0.0,-40.0,-80.0,7.2292,-61.6,0.0
2019-08-11,40,10.38,20.0,51,2.39,296.36,standby,0.0,0.0,0.0,-80.0,6.435600000000001,0.0,0.0
2019-08-11,41,9.9,20.0,51,2.39,296.36,standby,0.0,0.0,0.0,-80.0,6.138000000000001,0.0,0.0
2019-08-11,42,8.14,19.0,53,2.526,313.224,charging,80.0,40.0,40.0,-80.0,5.046800000000001,80.0,40.0
2019-08-11,43,10.01,19.0,50,2.526,313.224,discharging,-80.0,0.0,-40.0,-80.0,6.2062,-80.0,0.0
2019-08-11,44,9.68,18.0,53,2.662,330.08799999999997,standby,0.0,0.0,0.0,-80.0,6.0016,0.0,0.0
2019-08-11,45,8.36,18.0,48,2.662,330.08799999999997,standby,0.0,0.0,0.0,-78.1,5.183199999999999,0.0,0.0
2019-08-11,46,6.82,17.0,49,2.798,346.952,standby,0.0,0.0,0.0,-76.4,4.228400000000001,-0.0,0.0
2019-08-11,47,6.6,17.0,44,2.798,346.952,charging,80.0,40.0,40.0,-68.6,4.092,80.0,40.0
2019-08-11,48,7.04,16.0,45,2.9339999999999997,363.816,standby,0.0,40.0,0.0,-66.4,4.3648,0.0,40.0
2019-08-12,1,6.91,16.0,42,2.9339999999999997,363.816,charging,80.0,80.0,40.0,-62.0,4.2842,80.0,80.0
2019-08-12,2,6.56,16.0,43,2.9339999999999997,363.816,charging,80.0,120.0,40.0,-63.4,4.0672,80.0,120.0
2019-08-12,3,6.6,16.0,40,2.9339999999999997,363.816,charging,80.0,160.0,40.0,-59.0,4.092,80.0,160.0
2019-08-12,4,6.67,16.0,43,2.9339999999999997,363.816,charging,80.0,200.0,40.0,-63.4,4.135400000000001,80.0,200.0
2019-08-12,5,6.82,16.0,40,2.9339999999999997,363.816,charging,80.0,240.0,40.0,-59.0,4.228400000000001,80.0,240.0
2019-08-12,6,7.37,16.0,44,2.9339999999999997,363.816,charging,80.0,280.0,40.0,-64.9,4.5694,80.0,280.0
2019-08-12,7,8.4,16.0,40,2.9339999999999997,363.816,discharging,-40.0,260.0,-20.0,-59.0,5.208000000000001,-59.0,250.5
2019-08-12,8,8.36,15.0,41,3.07,380.68,charging,80.0,300.0,40.0,-56.4,5.183199999999999,80.0,290.5
2019-08-12,9,10.19,15.0,42,3.07,380.68,discharging,-80.0,260.0,-40.0,-57.8,6.3178,-57.82054,261.6
2019-08-12,10,9.77,15.0,43,3.07,380.68,discharging,-80.0,220.0,-40.0,-59.2,6.0574,-59.19722,232.0
2019-08-12,11,7.92,15.0,43,3.07,380.68,charging,80.0,260.0,40.0,-59.2,4.9104,80.0,272.0
2019-08-12,12,8.73,15.0,42,3.07,380.68,charging,80.0,300.0,40.0,-57.8,5.4126,53.96257,299.0
2019-08-12,13,10.12,15.0,39,3.07,380.68,discharging,-80.0,260.0,-40.0,-53.7,6.274399999999999,-53.7,272.1
2019-08-12,14,10.58,15.0,43,3.07,380.68,discharging,-80.0,220.0,-40.0,-59.2,6.5596000000000005,-59.2,242.5
2019-08-12,15,11.88,15.0,47,3.07,380.68,discharging,-80.0,180.0,-40.0,-64.7,7.365600000000001,-64.7,210.2
2019-08-12,16,11.51,16.0,48,2.9339999999999997,363.816,discharging,-80.0,140.0,-40.0,-70.8,7.1362,-70.8,174.8
2019-08-12,17,10.6,16.0,47,2.9339999999999997,363.816,discharging,-80.0,100.0,-40.0,-69.3,6.571999999999999,-69.3,140.2
2019-08-12,18,10.12,16.0,48,2.9339999999999997,363.816,discharging,-80.0,60.0,-40.0,-70.8,6.274399999999999,-70.81222,104.8
2019-08-12,19,9.24,16.0,45,2.9339999999999997,363.816,discharging,-80.0,20.0,-40.0,-66.4,5.7288,-66.4,71.6
2019-08-12,20,9.04,16.0,50,2.9339999999999997,363.816,charging,80.0,60.0,40.0,-73.8,5.604799999999999,-32.773,55.2
2019-08-12,21,9.24,16.0,49,2.9339999999999997,363.816,discharging,-80.0,20.0,-40.0,-72.3,5.7288,-72.28748,19.1
2019-08-12,22,8.58,17.0,51,2.798,346.952,charging,80.0,60.0,40.0,-79.5,5.3196,80.0,59.1
2019-08-12,23,8.27,17.0,50,2.798,346.952,charging,80.0,100.0,40.0,-78.0,5.1274,80.0,99.1
2019-08-12,24,7.74,17.0,50,2.798,346.952,charging,80.0,140.0,40.0,-78.0,4.7988,80.0,139.1
2019-08-12,25,7.96,17.0,51,2.798,346.952,charging,80.0,180.0,40.0,-79.5,4.9352,80.0,179.1
2019-08-12,26,7.74,19.0,51,2.526,313.224,charging,80.0,220.0,40.0,-80.0,4.7988,80.0,219.1
2019-08-12,27,7.74,19.0,50,2.526,313.224,charging,80.0,260.0,40.0,-80.0,4.7988,80.0,259.1
2019-08-12,28,7.92,16.0,53,2.9339999999999997,363.816,charging,80.0,300.0,40.0,-78.2,4.9104,80.0,299.1
2019-08-12,29,20.18,16.0,49,2.9339999999999997,363.816,discharging,-80.0,260.0,-40.0,-72.3,12.511600000000001,-72.3,263.0
2019-08-12,30,21.68,15.0,52,3.07,380.68,discharging,-80.0,220.0,-40.0,-71.6,13.441600000000001,-71.6,227.2
2019-08-12,31,23.33,15.0,51,3.07,380.68,discharging,-80.0,180.0,-40.0,-70.2,14.464599999999997,-70.2,192.1
2019-08-12,32,24.76,16.0,54,2.9339999999999997,363.816,discharging,-80.0,140.0,-40.0,-79.7,15.3512,-79.7,152.2
2019-08-12,33,25.31,16.0,52,2.9339999999999997,363.816,discharging,-80.0,100.0,-40.0,-76.7,15.6922,-76.7,113.8
2019-08-12,34,26.43,15.0,54,3.07,380.68,discharging,-80.0,60.0,-40.0,-74.3,16.3866,-74.34069,76.6
2019-08-12,35,13.16,15.0,53,3.07,380.68,discharging,-80.0,20.0,-40.0,-73.0,8.1592,-72.96401,40.1
2019-08-12,36,12.74,15.0,51,3.07,380.68,discharging,-40.0,0.0,-20.0,-70.2,7.8988,-70.21065,5.0
2019-08-12,37,12.32,15.0,46,3.07,380.68,standby,0.0,0.0,0.0,-63.3,7.638400000000001,-10.0,0.0
2019-08-12,38,11.81,15.0,50,3.07,380.68,standby,0.0,0.0,0.0,-68.8,7.3222000000000005,0.0,0.0
2019-08-12,39,10.01,15.0,50,3.07,380.68,standby,0.0,0.0,0.0,-68.8,6.2062,0.0,0.0
2019-08-12,40,9.59,15.0,48,3.07,380.68,standby,0.0,0.0,0.0,-66.1,5.9458,0.0,0.0
2019-08-12,41,8.71,15.0,48,3.07,380.68,charging,80.0,40.0,40.0,-66.1,5.400200000000001,46.02667,23.0
2019-08-12,42,8.36,15.0,48,3.07,380.68,charging,80.0,80.0,40.0,-66.1,5.183199999999999,80.0,63.0
2019-08-12,43,9.35,15.0,47,3.07,380.68,discharging,-80.0,40.0,-40.0,-64.7,5.797,-64.7,30.6
2019-08-12,44,9.46,14.0,47,3.214,398.536,discharging,-80.0,0.0,-40.0,-60.7,5.865200000000001,-60.67912,0.3
2019-08-12,45,8.8,14.0,47,3.214,398.536,standby,0.0,0.0,0.0,-60.7,5.456,-0.0,0.3
2019-08-12,46,8.51,14.0,45,3.214,398.536,standby,0.0,0.0,0.0,-58.1,5.2762,-0.0,0.3
2019-08-12,47,7.9,14.0,40,3.214,398.536,charging,80.0,40.0,40.0,-51.6,4.898,80.0,40.3
2019-08-12,48,7.92,15.0,41,3.07,380.68,standby,0.0,40.0,0.0,-56.4,4.9104,0.0,40.3
2019-08-13,1,7.61,15.0,40,3.07,380.68,charging,80.0,80.0,40.0,-55.1,4.7181999999999995,80.0,80.3
2019-08-13,2,7.48,14.0,39,3.214,398.536,charging,80.0,120.0,40.0,-50.4,4.637600000000001,80.0,120.3
2019-08-13,3,7.61,14.0,36,3.214,398.536,charging,80.0,160.0,40.0,-46.5,4.7181999999999995,80.0,160.3
2019-08-13,4,7.15,13.0,40,3.3579999999999997,416.39199999999994,charging,80.0,200.0,40.0,-47.7,4.433,80.0,200.3
2019-08-13,5,7.59,13.0,37,3.3579999999999997,416.39199999999994,charging,80.0,240.0,40.0,-44.1,4.7058,80.0,240.3
2019-08-13,6,7.22,13.0,38,3.3579999999999997,416.39199999999994,charging,80.0,280.0,40.0,-45.3,4.4764,80.0,280.3
2019-08-13,7,8.47,13.0,38,3.3579999999999997,416.39199999999994,charging,40.0,300.0,20.0,-45.3,5.2514,39.39999999999998,300.0
2019-08-13,8,8.58,13.0,37,3.3579999999999997,416.39199999999994,standby,-0.0,300.0,-0.0,-44.1,5.3196,-1.08486,299.5
2019-08-13,9,9.37,13.0,37,3.3579999999999997,416.39199999999994,discharging,-73.90096,263.0,-36.95048,-44.1,5.809399999999999,-44.10219,277.4
2019-08-13,10,8.95,12.0,40,3.502,434.248,discharging,-6.09904,260.0,-3.04952,-43.2,5.5489999999999995,-36.86788,259.0
2019-08-13,11,8.8,12.0,38,3.502,434.248,charging,80.0,300.0,40.0,-41.0,5.456,80.0,299.0
2019-08-13,12,10.52,12.0,38,3.502,434.248,standby,0.0,300.0,0.0,-41.0,6.5224,-0.0,299.0
2019-08-13,13,10.56,12.0,35,3.502,434.248,standby,0.0,300.0,0.0,-37.8,6.5472,-0.0,299.0
2019-08-13,14,10.78,13.0,36,3.3579999999999997,416.39199999999994,discharging,-73.90096,263.0,-36.95048,-42.9,6.6836,-42.9,277.6
2019-08-13,15,10.67,13.0,40,3.3579999999999997,416.39199999999994,discharging,-6.09904,260.0,-3.04952,-47.7,6.615399999999999,-47.7,253.8
2019-08-13,16,10.56,14.0,44,3.214,398.536,discharging,-80.0,220.0,-40.0,-56.8,6.5472,-56.8,225.4
2019-08-13,17,9.9,14.0,43,3.214,398.536,charging,80.0,260.0,40.0,-55.5,6.138000000000001,80.0,265.4
2019-08-13,18,9.64,15.0,44,3.07,380.68,charging,80.0,300.0,40.0,-60.6,5.976800000000001,69.20000000000005,300.0
2019-08-13,19,9.9,15.0,41,3.07,380.68,discharging,-80.0,260.0,-40.0,-56.4,6.138000000000001,-56.4,271.8
2019-08-13,20,9.68,17.0,42,2.798,346.952,discharging,-80.0,220.0,-40.0,-65.5,6.0016,-65.5,239.1
2019-08-13,21,9.24,17.0,42,2.798,346.952,discharging,-80.0,180.0,-40.0,-65.5,5.7288,-65.5,206.3
2019-08-13,22,9.0,18.0,44,2.662,330.08799999999997,discharging,-80.0,140.0,-40.0,-71.6,5.58,-71.6,170.5
2019-08-13,23,8.43,18.0,44,2.662,330.08799999999997,charging,80.0,180.0,40.0,-71.6,5.2265999999999995,80.0,210.5
2019-08-13,24,8.14,18.0,50,2.662,330.08799999999997,charging,80.0,220.0,40.0,-80.0,5.046800000000001,80.0,250.5
2019-08-13,25,7.74,18.0,51,2.662,330.08799999999997,charging,80.0,260.0,40.0,-80.0,4.7988,80.0,290.5
2019-08-13,26,7.83,20.0,53,2.39,296.36,discharging,-80.0,220.0,-40.0,-80.0,4.8546,-80.0,250.5
2019-08-13,27,7.57,20.0,52,2.39,296.36,charging,80.0,260.0,40.0,-80.0,4.6934000000000005,80.0,290.5
2019-08-13,28,7.61,20.0,55,2.39,296.36,charging,80.0,300.0,40.0,-80.0,4.7181999999999995,18.99999999999997,300.0
2019-08-13,29,19.81,20.0,52,2.39,296.36,discharging,-80.0,260.0,-40.0,-80.0,12.2822,-80.0,260.0
2019-08-13,30,21.02,21.0,56,2.254,279.496,discharging,-80.0,220.0,-40.0,-80.0,13.0324,-80.0,220.0
2019-08-13,31,22.34,21.0,54,2.254,279.496,discharging,-80.0,180.0,-40.0,-80.0,13.8508,-80.0,180.0
2019-08-13,32,23.86,21.0,58,2.254,279.496,discharging,-80.0,140.0,-40.0,-80.0,14.793199999999999,-80.0,140.0
2019-08-13,33,24.12,21.0,58,2.254,279.496,discharging,-80.0,100.0,-40.0,-80.0,14.9544,-80.0,100.0
2019-08-13,34,24.32,21.0,57,2.254,279.496,discharging,-80.0,60.0,-40.0,-80.0,15.078399999999998,-80.0,60.0
2019-08-13,35,12.54,21.0,58,2.254,279.496,charging,40.0,80.0,20.0,-80.0,7.774799999999999,40.0,80.0
2019-08-13,36,12.54,22.0,56,2.118,262.632,discharging,-80.0,40.0,-40.0,-80.0,7.774799999999999,-80.0,40.0
2019-08-13,37,11.88,22.0,56,2.118,262.632,discharging,-80.0,0.0,-40.0,-80.0,7.365600000000001,-80.0,0.0
2019-08-13,38,11.44,21.0,57,2.254,279.496,charging,80.0,40.0,40.0,-80.0,7.0927999999999995,80.0,40.0
2019-08-13,39,11.88,21.0,55,2.254,279.496,discharging,-80.0,0.0,-40.0,-80.0,7.365600000000001,-80.0,0.0
2019-08-13,40,10.47,20.0,57,2.39,296.36,standby,0.0,0.0,0.0,-80.0,6.4914,0.0,0.0
2019-08-13,41,8.91,20.0,56,2.39,296.36,standby,0.0,0.0,0.0,-80.0,5.5241999999999996,0.0,0.0
2019-08-13,42,8.21,19.0,56,2.526,313.224,charging,80.0,40.0,40.0,-80.0,5.0902,80.0,40.0
2019-08-13,43,9.02,19.0,56,2.526,313.224,discharging,-80.0,0.0,-40.0,-80.0,5.5924000000000005,-80.0,0.0
2019-08-13,44,9.17,18.0,54,2.662,330.08799999999997,standby,0.0,0.0,0.0,-80.0,5.6854,0.0,0.0
2019-08-13,45,8.16,18.0,52,2.662,330.08799999999997,standby,0.0,0.0,0.0,-80.0,5.059200000000001,-0.0,0.0
2019-08-13,46,7.81,17.0,50,2.798,346.952,standby,0.0,0.0,0.0,-78.0,4.8422,0.0,0.0
2019-08-13,47,7.48,17.0,47,2.798,346.952,standby,0.0,0.0,0.0,-73.3,4.637600000000001,0.0,0.0
2019-08-13,48,7.48,16.0,45,2.9339999999999997,363.816,charging,80.0,40.0,40.0,-66.4,4.637600000000001,80.0,40.0
2019-08-14,1,7.48,16.0,42,2.9339999999999997,363.816,charging,80.0,80.0,40.0,-62.0,4.637600000000001,80.0,80.0
2019-08-14,2,7.48,16.0,41,2.9339999999999997,363.816,charging,80.0,120.0,40.0,-60.5,4.637600000000001,80.0,120.0
2019-08-14,3,7.48,16.0,38,2.9339999999999997,363.816,charging,80.0,160.0,40.0,-56.1,4.637600000000001,80.0,160.0
2019-08-14,4,7.48,15.0,40,3.07,380.68,charging,80.0,200.0,40.0,-55.1,4.637600000000001,80.0,200.0
2019-08-14,5,7.48,15.0,38,3.07,380.68,charging,80.0,240.0,40.0,-52.3,4.637600000000001,80.0,240.0
